date,base,quote,rate
2020-12-20,PLN,AED,1.00685
2020-12-21,PLN,AED,0.997168
2020-12-22,PLN,AED,0.995846
2020-12-23,PLN,AED,0.993708
2020-12-24,PLN,AED,0.994738
2020-12-25,PLN,AED,0.993452
2020-12-26,PLN,AED,0.99343
2020-12-27,PLN,AED,0.993544
2020-12-28,PLN,AED,0.99768
2020-12-29,PLN,AED,0.995812
2020-12-30,PLN,AED,0.990968
2020-12-31,PLN,AED,0.985576
2021-01-01,PLN,AED,0.984311
2021-01-02,PLN,AED,0.984314
2021-01-03,PLN,AED,0.984412
2021-01-04,PLN,AED,0.989724
2021-01-05,PLN,AED,0.99256
2021-01-06,PLN,AED,0.999726
2021-01-07,PLN,AED,0.999408
2021-01-08,PLN,AED,0.996027
2021-01-09,PLN,AED,0.994904
2021-01-10,PLN,AED,0.994826
2021-01-11,PLN,AED,0.988496
2021-01-12,PLN,AED,0.987642
2021-01-13,PLN,AED,0.988054
2021-01-14,PLN,AED,0.982548
2021-01-15,PLN,AED,0.979978
2021-01-16,PLN,AED,0.977965
2021-01-17,PLN,AED,0.977951
2021-01-18,PLN,AED,0.977358
2021-01-19,PLN,AED,0.981944
2021-01-20,PLN,AED,0.98216
2021-01-21,PLN,AED,0.984157
2021-01-22,PLN,AED,0.985246
2021-01-23,PLN,AED,0.984888
2021-01-24,PLN,AED,0.984871
2021-01-25,PLN,AED,0.983431
2021-01-26,PLN,AED,0.981586
2021-01-27,PLN,AED,0.979515
2021-01-28,PLN,AED,0.97853
2021-01-29,PLN,AED,0.98278
2021-01-30,PLN,AED,0.98591
2021-01-31,PLN,AED,0.985879
2021-02-01,PLN,AED,0.984219
2021-02-02,PLN,AED,0.984631
2021-02-03,PLN,AED,0.985287
2021-02-04,PLN,AED,0.980068
2021-02-05,PLN,AED,0.980696
2021-02-06,PLN,AED,0.986734
2021-02-07,PLN,AED,0.986645
2021-02-08,PLN,AED,0.986678
2021-02-09,PLN,AED,0.992297
2021-02-10,PLN,AED,0.993592
2021-02-11,PLN,AED,0.989978
2021-02-12,PLN,AED,0.98876
2021-02-13,PLN,AED,0.989931
2021-02-14,PLN,AED,0.989928
2021-02-15,PLN,AED,0.992748
2021-02-16,PLN,AED,0.992038
2021-02-17,PLN,AED,0.984845
2021-02-18,PLN,AED,0.986854
2021-02-19,PLN,AED,0.991922
2021-02-20,PLN,AED,0.992293
2021-02-21,PLN,AED,0.992326
2021-02-22,PLN,AED,0.992624
2021-02-23,PLN,AED,0.991559
2021-02-24,PLN,AED,0.989599
2021-02-25,PLN,AED,0.992683
2021-02-26,PLN,AED,0.984702
2021-02-27,PLN,AED,0.980638
2021-02-28,PLN,AED,0.980697
2021-03-01,PLN,AED,0.978922
2021-03-02,PLN,AED,0.975206
2021-03-03,PLN,AED,0.97657
2021-03-04,PLN,AED,0.970078
2021-03-05,PLN,AED,0.957661
2021-03-06,PLN,AED,0.95387
2021-03-07,PLN,AED,0.953927
2021-03-08,PLN,AED,0.950232
2021-03-09,PLN,AED,0.952158
2021-03-10,PLN,AED,0.955618
2021-03-11,PLN,AED,0.958976
2021-03-12,PLN,AED,0.957124
2021-03-13,PLN,AED,0.958062
2021-03-14,PLN,AED,0.958058
2021-03-15,PLN,AED,0.955866
2021-03-16,PLN,AED,0.953201
2021-03-17,PLN,AED,0.951411
2021-03-18,PLN,AED,0.950652
2021-03-19,PLN,AED,0.946933
2021-03-20,PLN,AED,0.947642
2021-03-21,PLN,AED,0.947242
2021-03-22,PLN,AED,0.94959
2021-03-23,PLN,AED,0.947609
2021-03-24,PLN,AED,0.939474
2021-03-25,PLN,AED,0.93527
2021-03-26,PLN,AED,0.933443
2021-03-27,PLN,AED,0.933212
2021-03-28,PLN,AED,0.933301
2021-03-29,PLN,AED,0.929363
2021-03-30,PLN,AED,0.925242
2021-03-31,PLN,AED,0.926656
2021-04-01,PLN,AED,0.936104
2021-04-02,PLN,AED,0.940477
2021-04-03,PLN,AED,0.937272
2021-04-04,PLN,AED,0.937414
2021-04-05,PLN,AED,0.94155
2021-04-06,PLN,AED,0.946212
2021-04-07,PLN,AED,0.952335
2021-04-08,PLN,AED,0.958838
2021-04-09,PLN,AED,0.962818
2021-04-10,PLN,AED,0.964922
2021-04-11,PLN,AED,0.964846
2021-04-12,PLN,AED,0.964943
2021-04-13,PLN,AED,0.961164
2021-04-14,PLN,AED,0.964381
2021-04-15,PLN,AED,0.96583
2021-04-16,PLN,AED,0.967178
2021-04-17,PLN,AED,0.969249
2021-04-18,PLN,AED,0.969074
2021-04-19,PLN,AED,0.969688
2021-04-20,PLN,AED,0.971862
2021-04-21,PLN,AED,0.969811
2021-04-22,PLN,AED,0.96924
2021-04-23,PLN,AED,0.970984
2021-04-24,PLN,AED,0.975469
2021-04-25,PLN,AED,0.975528
2021-04-26,PLN,AED,0.974811
2021-04-27,PLN,AED,0.971928
2021-04-28,PLN,AED,0.969772
2021-04-29,PLN,AED,0.973886
2021-04-30,PLN,AED,0.97206
2021-05-01,PLN,AED,0.968356
2021-05-02,PLN,AED,0.968448
2021-05-03,PLN,AED,0.972502
2021-05-04,PLN,AED,0.970125
2021-05-05,PLN,AED,0.96554
2021-05-06,PLN,AED,0.96618
2021-05-07,PLN,AED,0.974271
2021-05-08,PLN,AED,0.98126
2021-05-09,PLN,AED,0.981308
2021-05-10,PLN,AED,0.979218
2021-05-11,PLN,AED,0.980252
2021-05-12,PLN,AED,0.978214
2021-05-13,PLN,AED,0.977223
2021-05-14,PLN,AED,0.98296
2021-05-15,PLN,AED,0.985012
2021-05-16,PLN,AED,0.985026
2021-05-17,PLN,AED,0.984708
2021-05-18,PLN,AED,0.990628
2021-05-19,PLN,AED,0.99157
2021-05-20,PLN,AED,0.994228
2021-05-21,PLN,AED,0.997324
2021-05-22,PLN,AED,0.994882
2021-05-23,PLN,AED,0.994955
2021-05-24,PLN,AED,0.99896
2021-05-25,PLN,AED,1.0032
2021-05-26,PLN,AED,0.99975
2021-05-27,PLN,AED,0.996894
2021-05-28,PLN,AED,0.997634
2021-05-29,PLN,AED,0.998981
2021-05-30,PLN,AED,0.998997
2021-05-31,PLN,AED,1.00038
2021-06-01,PLN,AED,1.00506
2021-06-02,PLN,AED,1.00502
2021-06-03,PLN,AED,1.00227
2021-06-04,PLN,AED,0.999342
2021-06-05,PLN,AED,1.00226
2021-06-06,PLN,AED,1.0023
2021-06-07,PLN,AED,1.00192
2021-06-08,PLN,AED,1.00157
2021-06-09,PLN,AED,1.0024
2021-06-10,PLN,AED,0.999378
2021-06-11,PLN,AED,0.994866
2021-06-12,PLN,AED,0.987871
2021-06-13,PLN,AED,0.988043
2021-06-14,PLN,AED,0.98715
2021-06-15,PLN,AED,0.983826
2021-06-16,PLN,AED,0.982336
2021-06-17,PLN,AED,0.966122
2021-06-18,PLN,AED,0.959258
2021-06-19,PLN,AED,0.956725
2021-06-20,PLN,AED,0.956801
2021-06-21,PLN,AED,0.962744
2021-06-22,PLN,AED,0.96697
2021-06-23,PLN,AED,0.969392
2021-06-24,PLN,AED,0.968689
2021-06-25,PLN,AED,0.971574
2021-06-26,PLN,AED,0.97127
2021-06-27,PLN,AED,0.971266
2021-06-28,PLN,AED,0.972218
2021-06-29,PLN,AED,0.969034
2021-06-30,PLN,AED,0.965366
2021-07-01,PLN,AED,0.963692
2021-07-02,PLN,AED,0.963194
2021-07-03,PLN,AED,0.966186
2021-07-04,PLN,AED,0.966044
2021-07-05,PLN,AED,0.966906
2021-07-06,PLN,AED,0.965787
2021-07-07,PLN,AED,0.959102
